	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
62	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9198659362650639	1.0	0.9832721338229294	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8564597387071984	0.8939393939393939	0.821996394033765	AE_1_micro	42.0	1.0	3.375432380998973
63	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9201519590981451	1.0	0.9833318406623478	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8569720775339424	0.8944741532976828	0.8224881167021799	AE_2_micro	42.0	1.0	4.726147415000014
64	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9209146866530286	1.0	0.983491058900797	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8583383144052601	0.8959001782531194	0.8237993771512867	AE_3_micro	42.0	1.0	9.417800003953744
65	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9202473000425055	1.0	0.983351742942154	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8571428571428571	0.8946524064171123	0.8226520242583183	AE_1_tiny	42.0	1.0	3.3890649150125682
66	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9202473000425055	1.0	0.983351742942154	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8571428571428571	0.8946524064171123	0.8226520242583183	AE_2_tiny	42.0	1.0	4.7795528920250945
67	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9219634370409933	1.0	0.9837099839786647	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8602168901033217	0.8978609625668449	0.8256023602688084	AE_3_tiny	42.0	1.0	6.074477977992501
68	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8720047821961312	1.0	0.9732811893602413	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7707283750320212	0.8044563279857397	0.7397148008523193	AE_1_mono	42.0	0.5	7.335940274992026
69	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8830643317419403	1.0	0.9755898538177549	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7905388096661258	0.8251336898395721	0.7587280773643665	AE_3_duo_as	42.0	0.5	6.728953777987044
70	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8794413758562443	1.0	0.9748335671851212	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7840491845273675	0.8183600713012478	0.7524995902311097	AE_2_mono	42.0	0.5	5.666870768007357
71	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8818248994652549	1.0	0.9753311241802749	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.788318674750235	0.8228163992869876	0.7565972791345681	AE_3_mono	42.0	0.5	7.058640216011554
72	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8846851277960676	1.0	0.9759281925744594	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7934420630176757	0.8281639928698752	0.7615145058187183	AE_5_mono	42.0	0.5	10.289632140018512
73	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8863059238501948	1.0	0.976266531331164	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7963453163692256	0.8311942959001782	0.76430093427307	AE_10_mono	42.0	0.5	17.729908131004777
74	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8780112616908379	1.0	0.9745350329880288	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.781487490393647	0.8156862745098039	0.7500409768890346	AE_1_duo	42.0	0.5	3.8735748609760776
75	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.882301604187057	1.0	0.9754306355793056	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7891725727948083	0.8237076648841355	0.7574168169152597	AE_2_duo	42.0	0.5	5.889502662001178
76	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8824922860757778	1.0	0.9754704401389179	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7895141320126378	0.8240641711229947	0.7577446320275365	AE_3_duo	42.0	0.5	6.780700193019584
77	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8848758096847884	1.0	0.9759679971340718	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.793783622235505	0.8285204991087344	0.7618423209309949	AE_5_duo	42.0	0.5	9.639698613027576
78	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8864012647945552	1.0	0.9762864336109701	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7965160959781402	0.8313725490196079	0.7644648418292084	AE_10_duo	42.0	0.5	20.268790684000123
79	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8816342175765339	1.0	0.9752913196206625	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7879771155324055	0.8224598930481284	0.7562694640222914	AE_1_micro	42.0	0.5	3.5481581810163334
80	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.882301604187057	1.0	0.9754306355793056	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7891725727948083	0.8237076648841355	0.7574168169152597	AE_2_micro	42.0	0.5	4.976865496020764
81	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8843037640186258	1.0	0.9758485834552347	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7927589445820169	0.8274509803921568	0.7608588755941649	AE_3_micro	42.0	0.5	6.5061361829866655
82	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8817295585208944	1.0	0.9753112219004686	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7881478951413201	0.8226381461675579	0.7564333715784297	AE_1_tiny	42.0	0.5	3.5520788530120626
83	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8833503545750216	1.0	0.9756495606571733	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7910511484928698	0.825668449197861	0.7592198000327816	AE_2_tiny	42.0	0.5	5.134954799956176
84	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8843037640186258	1.0	0.9758485834552347	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.7927589445820169	0.8274509803921568	0.7608588755941649	AE_3_tiny	42.0	0.5	6.577415476029273
85	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9299720763672688	1.0	0.9853817754823814	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8745623772521561	0.9128342245989305	0.8393705949844288	AE_1_mono	42.0	1.0	6.657007704023272
86	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9355018511401734	1.0	0.9865361077111383	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8844675945692085	0.9231729055258467	0.8488772332404524	AE_3_duo_as	42.0	1.0	7.39905164699303
87	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9341670779191275	1.0	0.9862574757938521	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8820766800444028	0.9206773618538324	0.8465825274545157	AE_2_mono	42.0	1.0	6.22809266904369
88	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9355018511401734	1.0	0.9865361077111383	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8844675945692085	0.9231729055258467	0.8488772332404524	AE_3_mono	42.0	1.0	7.554786995984614
89	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9365506015281381	1.0	0.986755032789006	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8863461702672701	0.9251336898395722	0.8506802163579741	AE_5_mono	42.0	1.0	10.659399862051941
90	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9372179881386611	1.0	0.986894348747649	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.887541627529673	0.9263814616755793	0.8518275692509425	AE_10_mono	42.0	1.0	18.434489784995094
91	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9349298054740109	1.0	0.9864166940323015	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8834429169157203	0.9221033868092692	0.8478937879036224	AE_1_duo	42.0	1.0	4.04447614698438
92	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9341670779191275	1.0	0.9862574757938521	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8820766800444028	0.9206773618538324	0.8465825274545157	AE_2_duo	42.0	1.0	5.694830944004934
93	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9357878739732547	1.0	0.9865958145505568	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8849799333959526	0.9237076648841355	0.8493689559088674	AE_3_duo	42.0	1.0	6.6666297020274214
94	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9365506015281381	1.0	0.986755032789006	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8863461702672701	0.9251336898395722	0.8506802163579741	AE_5_duo	42.0	1.0	9.461768974957522
95	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9372179881386611	1.0	0.986894348747649	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.887541627529673	0.9263814616755793	0.8518275692509425	AE_10_duo	42.0	1.0	16.73932179500116
96	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9350251464183712	1.0	0.9864365963121076	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.883613696524635	0.9222816399286987	0.8480576954597607	AE_1_micro	42.0	1.0	7.782955465954728
97	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9350251464183712	1.0	0.9864365963121076	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.883613696524635	0.9222816399286987	0.8480576954597607	AE_2_micro	42.0	1.0	5.198274389025755
98	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9355971920845338	1.0	0.9865560099909445	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8846383741781232	0.9233511586452763	0.8490411407965908	AE_3_micro	42.0	1.0	6.495894208026584
99	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9352158283070922	1.0	0.9864764008717198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8839552557424644	0.9226381461675579	0.8483855105720374	AE_1_tiny	42.0	1.0	3.5800741640268825
100	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9355971920845338	1.0	0.9865560099909445	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8846383741781232	0.9233511586452763	0.8490411407965908	AE_2_tiny	42.0	1.0	5.068178233981598
101	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9365506015281381	1.0	0.986755032789006	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8863461702672701	0.9251336898395722	0.8506802163579741	AE_3_tiny	42.0	1.0	6.737273283943068
102	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.7956366857634318	1.0	0.9573394632355138	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.63393390829135	0.6616755793226381	0.6084248483855106	AE_1_mono	42.0	0.5	21.086469657020643
103	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8123213510265059	1.0	0.9608223622015901	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.6638203398514217	0.6928698752228164	0.6371086707097198	AE_3_duo_as	42.0	0.5	7.5421948350267485
104	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8063148715317993	1.0	0.9595685185738025	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.653061224489796	0.6816399286987522	0.6267824946730044	AE_2_mono	42.0	0.5	7.468174120993353
105	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8107005549723787	1.0	0.9604840234448855	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.6609170864998718	0.6898395721925134	0.6343222422553679	AE_3_mono	42.0	0.5	8.017197463021148
106	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8153722612460396	1.0	0.9614592351553871	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.669285287336692	0.6985739750445633	0.6423537125061465	AE_5_mono	42.0	0.5	11.357144691050053
107	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.818423171465573	1.0	0.9620961081091838	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.6747502348219622	0.7042780748663101	0.6475987543025733	AE_10_mono	42.0	0.5	19.596195801044814
108	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8072682809754036	1.0	0.9597675413718642	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.654769020578943	0.6834224598930482	0.6284215702343878	AE_1_duo	42.0	0.5	4.863701741036493
109	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8129887376370288	1.0	0.9609616781602333	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.6650157971138245	0.6941176470588235	0.6382560236026881	AE_2_duo	42.0	0.5	6.293485567031894
110	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8124166919708664	1.0	0.9608422644813963	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.6639911194603364	0.6930481283422459	0.637272578265858	AE_3_duo	42.0	0.5	7.188176097988617
111	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8155629431347604	1.0	0.9614990397149993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.6696268465545214	0.6989304812834225	0.6426815276184232	AE_5_duo	42.0	0.5	10.647314744011965
112	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8183278305212127	1.0	0.9620762058293778	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.6745794552130476	0.7040998217468806	0.647434846746435	AE_10_duo	42.0	0.5	18.01293727697339
113	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8104145321392975	1.0	0.9604243166054671	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.6604047476731278	0.6893048128342246	0.6338305195869529	AE_1_micro	42.0	0.5	3.8434763129916973
114	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8127027148039476	1.0	0.9609019713208148	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.6645034582870806	0.6935828877005348	0.637764300934273	AE_2_micro	42.0	0.5	5.437723224982619
115	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8141328289693541	1.0	0.9612005055179071	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.667065152420801	0.6962566844919786	0.6402229142763481	AE_3_micro	42.0	0.5	11.255476402002387
116	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8120353281934247	1.0	0.9607626553621718	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.6633080010246778	0.6923351158645277	0.6366169480413048	AE_1_tiny	42.0	0.5	3.7737417569733225
117	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8140374880249935	1.0	0.9611806032381008	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.6668943728118862	0.696078431372549	0.6400590067202098	AE_2_tiny	42.0	0.5	5.389443496998865
118	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8153722612460396	1.0	0.9614592351553871	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.669285287336692	0.6985739750445633	0.6423537125061465	AE_3_tiny	42.0	0.5	7.110303647001274
119	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9539026534017352	1.0	0.9903772477137256	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.9174280590897447	0.9575757575757575	0.8805113915751516	AE_1_mono	42.0	1.0	6.528625269012991
120	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9543793581235374	1.0	0.9904767591127563	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.9182819571343183	0.9584670231729056	0.8813309293558433	AE_3_duo_as	42.0	1.0	8.216165185032878
