	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
60	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9301442151605985	0.05	0.9866534849233811	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8736349453978159	0.8333333333333334	0.9180327868852459	AE_10_micro_3	42.0	0.5	2.3673173999995925
61	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.928419380967033	0.05	0.9863239413412423	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8705148205928237	0.8303571428571429	0.9147540983606557	AE_5_micro	42.0	0.5	1.5990685970173217
62	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9301442151605985	0.05	0.9866534849233811	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8736349453978159	0.8333333333333334	0.9180327868852459	AE_10_micro	42.0	0.5	2.642380928969942
63	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.928419380967033	0.05	0.9863239413412423	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8705148205928237	0.8303571428571429	0.9147540983606557	AE_30_micro	42.0	0.5	4.266335407970473
64	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.928419380967033	0.05	0.9863239413412423	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8705148205928237	0.8303571428571429	0.9147540983606557	AE_100_micro	42.0	0.5	11.402848817990161
65	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.928419380967033	0.05	0.9863239413412423	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8705148205928237	0.8303571428571429	0.9147540983606557	AE_10_tiny_3	42.0	0.5	2.4628504409920424
66	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9146207074185093	0.05	0.9836875926841325	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8455538221528862	0.8065476190476191	0.8885245901639345	AE_10_micro_3	42.0	1.0	2.4027410020353273
67	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9180703758056403	0.05	0.9843466798484101	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8517940717628705	0.8125	0.8950819672131147	AE_5_micro	42.0	1.0	1.595522677002009
68	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9146207074185093	0.05	0.9836875926841325	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8455538221528862	0.8065476190476191	0.8885245901639345	AE_10_micro	42.0	1.0	2.111845421954058
69	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9128958732249439	0.05	0.9833580491019938	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8424336973478941	0.8035714285714286	0.8852459016393442	AE_30_micro	42.0	1.0	4.7965470619965345
70	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9128958732249439	0.05	0.9833580491019938	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8424336973478941	0.8035714285714286	0.8852459016393442	AE_100_micro	42.0	1.0	11.439802307984792
71	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9128958732249439	0.05	0.9833580491019938	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8424336973478941	0.8035714285714286	0.8852459016393442	AE_10_tiny_3	42.0	1.0	2.4810073529952206
72	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4972108325756659	0.05	0.903938045806558	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.09048361934477378	0.08630952380952381	0.09508196721311475	AE_10_micro_3	42.0	0.0	2.502089185989462
73	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.49893566676923135	0.05	0.9042675893886967	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.09360374414976598	0.08928571428571429	0.09836065573770492	AE_5_micro	42.0	0.0	1.6327487349626608
74	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4972108325756659	0.05	0.903938045806558	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.09048361934477378	0.08630952380952381	0.09508196721311475	AE_10_micro	42.0	0.0	2.1945269109564833
75	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4972108325756659	0.05	0.903938045806558	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.09048361934477378	0.08630952380952381	0.09508196721311475	AE_30_micro	42.0	0.0	4.399497772043105
76	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4972108325756659	0.05	0.903938045806558	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.09048361934477378	0.08630952380952381	0.09508196721311475	AE_100_micro	42.0	0.0	13.34260222298326
77	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4972108325756659	0.05	0.903938045806558	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.09048361934477378	0.08630952380952381	0.09508196721311475	AE_10_tiny_3	42.0	0.0	2.587466217984911
78	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_10_micro_3	42.0	0.5	2.523527010984253
79	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9042717022571164	0.05	0.9817103311912999	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8268330733229329	0.7886904761904762	0.8688524590163934	AE_5_micro	42.0	0.5	1.6601673400145955
80	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9077213706442474	0.05	0.9823694183555776	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8330733229329172	0.7946428571428571	0.8754098360655738	AE_10_micro	42.0	0.5	2.172066420025658
81	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_30_micro	42.0	0.5	4.420604497019667
82	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9111710390313784	0.05	0.9830285055198551	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8393135725429017	0.8005952380952381	0.8819672131147541	AE_100_micro	42.0	0.5	12.225222839973867
83	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_10_tiny_3	42.0	0.5	2.5387515099719167
84	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_10_micro_3	42.0	1.0	2.6077817799523473
85	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_5_micro	42.0	1.0	1.6642901140148751
86	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_10_micro	42.0	1.0	2.226205046987161
87	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_30_micro	42.0	1.0	4.409607624984346
88	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_100_micro	42.0	1.0	12.371647221967578
89	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_10_tiny_3	42.0	1.0	2.4977787480456755
90	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4937611641885349	0.05	0.9032789586422804	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.0842433697347894	0.08035714285714286	0.08852459016393442	AE_10_micro_3	42.0	0.0	3.7038702509598807
91	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4937611641885349	0.05	0.9032789586422804	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.0842433697347894	0.08035714285714286	0.08852459016393442	AE_5_micro	42.0	0.0	1.9602902510087006
92	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4937611641885349	0.05	0.9032789586422804	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.0842433697347894	0.08035714285714286	0.08852459016393442	AE_10_micro	42.0	0.0	2.7570804920396768
93	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4937611641885349	0.05	0.9032789586422804	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.0842433697347894	0.08035714285714286	0.08852459016393442	AE_30_micro	42.0	0.0	6.035634559986647
94	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4937611641885349	0.05	0.9032789586422804	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.0842433697347894	0.08035714285714286	0.08852459016393442	AE_100_micro	42.0	0.0	17.120504359016195
95	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4937611641885349	0.05	0.9032789586422804	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.0842433697347894	0.08035714285714286	0.08852459016393442	AE_10_tiny_3	42.0	0.0	3.044385404966306
96	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9146207074185093	0.05	0.9836875926841325	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8455538221528862	0.8065476190476191	0.8885245901639345	AE_10_micro_3	42.0	0.5	3.0142569729941897
97	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9146207074185093	0.05	0.9836875926841325	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8455538221528862	0.8065476190476191	0.8885245901639345	AE_5_micro	42.0	0.5	1.8787947669625282
98	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9146207074185093	0.05	0.9836875926841325	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8455538221528862	0.8065476190476191	0.8885245901639345	AE_10_micro	42.0	0.5	2.7402708109584637
99	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9146207074185093	0.05	0.9836875926841325	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8455538221528862	0.8065476190476191	0.8885245901639345	AE_30_micro	42.0	0.5	6.631958359037526
100	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9163455416120747	0.05	0.9840171362662712	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8486739469578783	0.8095238095238095	0.8918032786885246	AE_100_micro	42.0	0.5	17.583199586020783
101	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9146207074185093	0.05	0.9836875926841325	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8455538221528862	0.8065476190476191	0.8885245901639345	AE_10_tiny_3	42.0	0.5	3.130281253019348
102	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9266945467734675	0.05	0.9859943977591037	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8673946957878315	0.8273809523809523	0.9114754098360656	AE_10_micro_3	42.0	1.0	3.093537518987432
103	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.928419380967033	0.05	0.9863239413412423	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8705148205928237	0.8303571428571429	0.9147540983606557	AE_5_micro	42.0	1.0	1.9384231169824488
104	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9266945467734675	0.05	0.9859943977591037	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8673946957878315	0.8273809523809523	0.9114754098360656	AE_10_micro	42.0	1.0	2.6954827909939922
105	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9266945467734675	0.05	0.9859943977591037	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8673946957878315	0.8273809523809523	0.9114754098360656	AE_30_micro	42.0	1.0	6.006329800991807
106	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9266945467734675	0.05	0.9859943977591037	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8673946957878315	0.8273809523809523	0.9114754098360656	AE_100_micro	42.0	1.0	17.304096657026093
107	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9266945467734675	0.05	0.9859943977591037	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8673946957878315	0.8273809523809523	0.9114754098360656	AE_10_tiny_3	42.0	1.0	3.753199241007678
108	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5144591745113206	0.05	0.9072334816279454		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.12168486739469579	0.11607142857142858	0.12786885245901639	AE_10_micro_3	42.0		3.1551003119675443
109	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5317075164469752	0.05	0.9105289174493327		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.15288611544461778	0.14583333333333334	0.16065573770491803	AE_5_micro	42.0		1.5807959769736044
110	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5386068532212371	0.05	0.9118470917778876		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.16536661466458658	0.15773809523809523	0.1737704918032787	AE_10_micro	42.0		2.0153226630063727
111	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.552405526769761	0.05	0.9144834404349976		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.1903276131045242	0.18154761904761904	0.2	AE_30_micro	42.0		3.877682856982574
112	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.552405526769761	0.05	0.9144834404349976		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.1903276131045242	0.18154761904761904	0.2	AE_100_micro	42.0		10.32521232299041
113	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5420565216083681	0.05	0.9125061789421652		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.17160686427457097	0.1636904761904762	0.18032786885245902	AE_10_tiny_3	42.0		2.312540763989091
114	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5179088428984515	0.05	0.9078925687922228		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.12792511700468018	0.12202380952380952	0.13442622950819672	AE_10_micro_3	42.0		2.306246572989039
115	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5092846719306241	0.05	0.9062448508815291		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.11232449297971919	0.10714285714285714	0.1180327868852459	AE_5_micro	42.0		1.53317640197929
116	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5127343403177551	0.05	0.9069039380458066		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.1185647425897036	0.1130952380952381	0.12459016393442623	AE_10_micro	42.0		2.6742632999666966
117	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5196336770920169	0.05	0.9082221123743615		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.1310452418096724	0.125	0.1377049180327869	AE_30_micro	42.0		4.01168851100374
118	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5248081796727133	0.05	0.9092107431207778		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.14040561622464895	0.13392857142857142	0.14754098360655737	AE_100_micro	42.0		10.644156766007654
119	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5179088428984515	0.05	0.9078925687922228		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.12792511700468018	0.12202380952380952	0.13442622950819672	AE_10_tiny_3	42.0		2.368600722984411
